# IncludedObjects
# Cgfs: 554, Materials: 64, Palettes: 12, Placements: 3420

[CGFs]
      0: objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_b_long.cgf
    278: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_bend_025x002x003_a.cgf
    279: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_c.cgf
    280: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_closed_005x005x005_a.cgf
    281: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_electric_straight_005x002x002_a.cgf
    282: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x0025_b.cgf
    283: objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_4x1_screen_c.cgf
    284: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_trim_cable_rack_1m_a.cgf
    285: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_02x02x0025_c.cgf
    286: objects/buildingsets/human/lowtech/prop/utilitarian/structure/structure_post_6_a.cgf
    287: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_02x01x0025_a.cgf
    288: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_d.cgf
    289: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_02x02x0025_a.cgf
    290: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_door_04x01x04_a.cgf
    291: objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_04x0025x01_a.cgf
    292: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_b.cgf
    293: objects/buildingsets/human/lowtech/prop/light/light_ceiling_1_a.cgf
    294: objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_cornerin_02x02x01_a.cgf
    295: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    296: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_trim_cable_rack_4m_a.cgf
    297: objects/buildingsets/human/lowtech/alpha/int/roomlg/addon/roomlg_addon_trim_frame_end_04x02x04_b.cgf
    298: objects/buildingsets/human/brand/decal/ident/primary_ident_line_chevron_b_2m.cgf
    299: objects/buildingsets/human/lowtech/prop/light/light_panel_1_d.cgf
    300: objects/buildingsets/human/lowtech/alpha/int/roomlg/addon/roomlg_addon_trim_frame_02x02x01_a.cgf
    301: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
    302: objects/buildingsets/human/brand/decal/ident/primary_ident_line_thin_b_2m.cgf
    303: objects/buildingsets/human/lowtech/prop/utility/aircon/aircon_interior_2_a.cgf
    304: objects/buildingsets/human/lowtech/prop/utilitarian/sign/sign_advert_2_attachment_b.cgf
    305: objects/buildingsets/human/lowtech/alpha/int/roomlg/wall/roomlg_wall_straight_top_08x01x04_a.cgf
    306: objects/buildingsets/human/lowtech/prop/utility/aircon/aircon_interior_3_a.cgf
    307: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_02x02x0025_b.cgf
    308: objects/buildingsets/human/brand/arccorp/signs/arccorp_screen_sp_cmc_flight_a.cgf
    309: objects/buildingsets/human/lowtech/prop/utilitarian/light/light_panel_generic_1_a.cgf
    310: objects/buildingsets/human/lowtech/prop/utilitarian/screen/displayscreen_bar_1_9x16_a.cgf
    311: objects/buildingsets/human/brand/decal/ident/primary_ident_line_thin_b_4m.cgf
    312: objects/buildingsets/human/brand/decal/logo/primary_logo_txt_motto.cgf
    313: objects/buildingsets/human/universal/prop/storage/luggage/luggage_suitcase_3_a.cgf
    314: objects/buildingsets/human/universal/prop/storage/luggage/space_luggage_a.cgf
    315: objects/buildingsets/human/lowtech/alpha/int/universal/prop/cable_hanging_b.cgf
    316: objects/buildingsets/human/lowtech/alpha/int/elev/shaft_door_double_frame_04x0075x04_a.cgf
    317: objects/buildingsets/human/universal/prop/storage/luggage/luggage_suitcase_4_a.cgf
    318: objects/buildingsets/human/shop/golf/prop/storage/cage_trolley/cage_trolley_a.cgf
    319: objects/buildingsets/human/lowtech/prop/light/light_hung_4_box_b.cgf
    320: objects/buildingsets/human/lowtech/alpha/ext/understructure/understructure_frame_sm_d.cgf
    321: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_slope_05x04x04_a.cgf
    322: objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_util_straight_02x0025x01_a.cgf
    323: objects/buildingsets/human/lowtech/prop/light/light_ceiling_3_b.cgf
    324: objects/buildingsets/human/lowtech/alpha/ext/addon/fan_a.cgf
    325: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_pillar_005x01x04.cgf
    326: objects/buildingsets/human/lowtech/alpha/ext/large_plating/large_plating_trim_cornerout45_08x08x02_a.cgf
    327: objects/buildingsets/human/lowtech/prop/light/light_wall_03_a.cgf
    328: objects/buildingsets/human/lowtech/alpha/ext/roomlg/wall/roomlg_wall_b_mid_straight_08x01x04_d1.cgf
    329: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_pillar_mid_01x01x04_a.cgf
    330: objects/buildingsets/human/lowtech/alpha/int/universal/prop/cable_hanging_l.cgf
    331: objects/buildingsets/human/lowtech/prop/light/light_ceiling_01_a.cgf
    332: objects/buildingsets/human/lowtech/alpha/int/universal/prop/cable_hanging_g.cgf
    333: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_b.cgf
    334: objects/buildingsets/human/lowtech/alpha/int/roomsm/addon/roomsm_addon_pillar_45_02x06x04_a.cgf
    335: objects/buildingsets/human/brand/decal/ident/primary_ident_wrap_vertical_a.cgf
    336: objects/buildingsets/human/lowtech/alpha/int/universal/prop/cable_hanging_f.cgf
    337: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_slope_support_01x04x04_a.cgf
    338: objects/buildingsets/human/lowtech/prop/light/light_panel_1_b.cgf
    339: objects/buildingsets/human/brand/decal/ident/primary_ident_c.cgf
    340: objects/buildingsets/human/lowtech/alpha/int/roomsm/trim/roomsm_trim_cornerin_large_04x04x01_a.cgf
    341: objects/buildingsets/human/lowtech/alpha/int/door/door_frame_single_a.cgf
    342: objects/buildingsets/human/lowtech/alpha/int/roomsm/wall/roomsm_wall_straight_04x01x04_c.cgf
    343: objects/buildingsets/human/lowtech/prop/furniture/couch/couch_leather_table_1_a.cgf
    344: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_12_b.cgf
    345: objects/buildingsets/human/universal/prop/dressing/souvenir/souvenir_shot_glass_1_a.cgf
    346: objects/buildingsets/human/universal/prop/utensil/glass/glass_pint_1_a.cgf
    347: objects/buildingsets/human/universal/prop/food/condiments/condiments_soy_1_a.cgf
    348: objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x015x01_b.cgf
    349: objects/buildingsets/human/universal/prop/dressing/flask/flask_hip_1_a.cgf
    350: objects/buildingsets/human/universal/prop/food/jar/jar_glass_1_berries_a.cgf
    351: objects/buildingsets/human/lowtech/alpha/int/prop/plate_empty_b.cgf
    352: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_9_a.cgf
    353: objects/buildingsets/human/universal/prop/storage/case/case_subitem_1_a.cgf
    354: objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_01_beer-smoltz_empty_a.cgf
    355: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_kitchen_1_unit_005x01x01_a.cgf
    356: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    357: objects/buildingsets/human/universal/prop/utensil/glass/glass_tumbler_2_a.cgf
    358: objects/buildingsets/human/universal/prop/food/tin/tin_food_2_a.cgf
    359: objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x0075x01_a.cgf
    360: objects/buildingsets/human/universal/prop/dressing/bottle/bottle_water_1_open_a.cgf
    361: objects/buildingsets/human/universal/prop/dressing/can/can_drink_2_9_d_opened.cgf
    362: objects/buildingsets/human/universal/prop/food/condiments/condiments_salt_3_a.cgf
    363: objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_03_most_a.cgf
    364: objects/buildingsets/human/hightech/prop/habitation/cabinet/cabinet_kitchen_1_start_005x0075x005_a.cgf
    365: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_4_open_a.cgf
    366: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_bar_straight_02x01x01125_c.cgf
    367: objects/buildingsets/human/universal/prop/utensil/cup/mug_coffee_1_b.cgf
    368: objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_start_01x0025x0125_a.cgf
    369: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
    370: objects/buildingsets/human/universal/prop/utensil/cup/cup_plastic_2_b.cgf
    371: objects/buildingsets/human/shop/newdeal/prop/nd_prop_a_plant_pot_a.cgf
    372: objects/buildingsets/human/universal/prop/storage/bag/bag_rucksack_1_a.cgf
    373: objects/buildingsets/human/universal/prop/food/bowl/bowl_empty_1_a.cgf
    374: objects/buildingsets/human/universal/prop/appliance/fridge/fridge_mini_1_a.cgf
    375: objects/buildingsets/human/universal/prop/dressing/can/can_drink_2_a.cgf
    376: objects/buildingsets/human/universal/prop/utensil/cup/mug_coffee_1_a.cgf
    377: objects/buildingsets/human/universal/prop/utensil/glass/glass_tall_1_a.cgf
    378: objects/buildingsets/human/universal/prop/dressing/can/can_drink_2_9_f.cgf
    379: objects/buildingsets/human/universal/prop/dressing/souvenir/souvenir_shot_glass_1_b.cgf
    380: objects/buildingsets/human/lowtech/prop/appliance/machine/machine_coffee_1_a/machine_coffee_1_a.cgf
    381: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_6_open_a.cgf
    382: objects/buildingsets/human/lowtech/prop/utility/incense/incense_tower_1_a.cgf
    383: objects/buildingsets/human/universal/prop/dressing/consumables/bar_mmhc_cigarbox_a_closed.cgf
    384: objects/buildingsets/human/universal/prop/dressing/utensil/utensil_tray_1_drinks_a.cgf
    385: objects/buildingsets/human/universal/prop/dressing/utensil/utensil_tray_1_food_b.cgf
    386: objects/buildingsets/human/universal/prop/food/jar/jar_glass_1_berries_c.cgf
    387: objects/buildingsets/human/universal/prop/food/jar/jar_glass_1_berries_b.cgf
    388: objects/buildingsets/human/universal/prop/storage/luggage/luggage_suitcase_1_closed_0125x0050x0030_a.cgf
    389: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_10_b.cgf
    390: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
    391: objects/buildingsets/human/universal/prop/utensil/glass/glass_tumbler_1_a.cgf
    392: objects/buildingsets/human/sort/lamp/lamp_clean_city_prop_uee_01.cgf
    393: objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_c_4m.cgf
    394: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_11_a.cgf
    395: objects/buildingsets/human/universal/prop/dressing/toy/toy_teddy_1_a.cgf
    396: objects/buildingsets/human/universal/prop/dressing/can/can_drink_2_f_opened.cgf
    397: objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_02_dolan_a.cgf
    398: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_bar_cornerout_01x01x01125_b.cgf
    399: objects/buildingsets/human/universal/prop/food/condiments/condiments_mustard_1_a.cgf
    400: objects/buildingsets/human/universal/prop/storage/bag/bag_duffle_1_a.cgf
    401: objects/buildingsets/human/universal/prop/dressing/bottle/bottle_alcohol_06_absynthe_a.cgf
    402: objects/buildingsets/human/universal/prop/food/jar/jar_glass_2_berries_d.cgf
    403: objects/buildingsets/human/lowtech/prop/furniture/couch/couch_leather_arm_left_1_a.cga
    404: objects/buildingsets/human/universal/prop/food/condiments/condiments_ketchup_1_a.cgf
    405: objects/planets/flora/succulent/agave/agave_spikes_a.cgf
    406: objects/buildingsets/human/universal/prop/food/condiments/condiments_pepper_3_a.cgf
    407: objects/buildingsets/human/universal/prop/food/tin/tin_food_1_a.cgf
    408: objects/buildingsets/human/universal/prop/food/bar/bar_machine_1_a.cgf
    409: objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_sp_vip_lounge_a.cgf
    410: objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x005x01_b.cgf
    411: objects/buildingsets/human/modern/alpha/int/universal/prop/table_modrn_a.cgf
    412: objects/buildingsets/human/universal/prop/dressing/literature/literature_book_8_a.cgf
    413: objects/buildingsets/human/hightech/prop/habitation/counter/counter_kitchen_1_straight_01x015x01_a.cgf
    414: objects/buildingsets/human/universal/prop/utensil/utensil/universal_utensil_c.cgf
    415: objects/buildingsets/human/universal/prop/food/bar/bar_energy_1_a.cgf
    416: objects/buildingsets/human/brand/arccorp/signs/secondary_sign_vip_lounge.cgf
    417: objects/buildingsets/human/lowtech/prop/light/light_hung_2_lamp_a.cgf
    418: objects/buildingsets/human/lowtech/alpha/int/roomsm/lights/roomsm_light_celing_c.cgf
    419: objects/buildingsets/human/universal/prop/dressing/can/can_drink_1_pips_a.cgf
    420: objects/buildingsets/human/hightech/prop/appliance/machine/machine_coffee_1_a.cgf
    421: objects/buildingsets/human/lowtech/alpha/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_d.cgf
    422: objects/buildingsets/human/brand/arccorp/signs/secondary_sign_trav_rent_a.cgf
    423: objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_u_ha.cgf
    424: objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_locname_transit_left.cgf
    425: objects/buildingsets/human/brand/navigational_signage/01_navsign_assets/a18_navsigns_bc_1_u_tr.cgf
    426: data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_hangingbanner_a.cgf
    427: data/objects/buildingsets/human/hightech/loc/stanton/microtech/newbab/int/dome/expo_hall/defcon/expo_hall_defcon_sign.cgf
    428: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_frame_start_005x0025x015_a.cgf
    429: objects/buildingsets/human/universal/prop/storage/box_cardboard/box_cardboard_005x005x004_a.cgf
    430: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_frame_straight_01x001x015_a.cgf
    431: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_admin_02x0075x01_a.cgf
    432: objects/buildingsets/human/lowtech/alpha/ext/light_fixture/light_fixture_rectangular_c.cgf
    433: objects/buildingsets/human/lowtech/prop/tech/peripheral/peripheral_keyboard_1_a.cgf
    434: objects/buildingsets/human/universal/prop/dressing/stationery/stationery_paperstack_1_a.cgf
    435: objects/buildingsets/human/universal/prop/dressing/box/box_file_1_a.cgf
    436: objects/buildingsets/human/lowtech/prop/tech/server/server_rack_1_a.cgf
    437: objects/buildingsets/human/lowtech/prop/furniture/shelf/shelf_rack_1_01x0050x035_b.cgf
    438: objects/buildingsets/human/universal/prop/dressing/box/box_file_3_a.cgf
    439: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_3_005x0025x0025_a.cgf
    440: objects/planets/flora/succulents/agave/agave_a.cgf
    441: objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_corner_0125x0125x01_a.cgf
    442: objects/buildingsets/human/lowtech/prop/furniture/planter/planter_lobby_1_straight_005x0125x01_a.cgf
    443: objects/buildingsets/human/lowtech/prop/utility/waste/waste_recycle_5_a.cgf
    444: objects/buildingsets/human/lowtech/alpha/ext/railing/open/railing_open_cornerin_02x02x01125_a.cgf
    445: objects/buildingsets/human/lowtech/alpha/ext/railing/open/railing_open_straight_02x0025x01125_a.cgf
    446: objects/buildingsets/human/lowtech/alpha/ext/structure/structure_girder_04x0025x08_c.cgf
    447: objects/buildingsets/human/lowtech/alpha/int/spaceport/wall/wall_straight_02x03x08_a.cgf
    448: objects/buildingsets/human/lowtech/alpha/ext/trim_b/trim_b_cornerout90_04x04x02_a.cgf
    449: objects/buildingsets/human/lowtech/alpha/int/roomsm/floor/roomsm_floor_straight_04x04x0025_b.cgf
    450: objects/buildingsets/human/lowtech/alpha/ext/trim_b/trim_b_straight_16x005x02_a.cgf
    451: objects/buildingsets/human/lowtech/alpha/int/roomlg/addon/roomlg_addon_trim_frame_01x02x01_a.cgf
    452: objects/buildingsets/human/lowtech/alpha/int/roomlg/addon/roomlg_addon_trim_frame_end_04x02x04_a.cgf
    453: objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_sp_terminal_a.cgf
    454: objects/buildingsets/human/brand/decal/ident/secondary_ident_line_thick_a_4m.cgf
    455: objects/buildingsets/human/brand/decal/ident/secondary_ident_line_chevron_c_4m.cgf
    456: objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_sp_terminal_b.cgf
    457: objects/buildingsets/human/lowtech/alpha/ext/trim_b/trim_b_straight_04x005x02_a.cgf
    458: objects/buildingsets/human/lowtech/alpha/int/spaceport/ceiling/ceiling_sp_terminal_a.cgf
    459: objects/buildingsets/human/lowtech/alpha/int/roomsm/partition/roomsm_partition_end_0025x0025x04_a.cgf
    460: objects/buildingsets/human/lowtech/alpha/ext/trim_b/trim_b_cornerin90_04x04x02_a.cgf
    461: objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_sp_terminal_c.cgf
    462: objects/buildingsets/human/lowtech/alpha/ext/trim_b/trim_b_straight_04x005x02_b.cgf
    463: Data/ObjectContainers/PU/loc/flagship/stanton/a18/a18_sp_int//Brush/designer_0.cgf
    464: objects/buildingsets/human/brand/decal/ident/secondary_ident_line_chevron_a_4m.cgf
    465: objects/buildingsets/human/lowtech/alpha/int/spaceport/pillar/pillar_screen_a.cgf
    466: objects/buildingsets/human/brand/decal/ident/primary_ident_f.cgf
    467: objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_sp_terminal_decal_b.cgf
    468: objects/buildingsets/human/brand/decal/ident/secondary_ident_arrow_a.cgf
    469: objects/buildingsets/human/lowtech/alpha/int/spaceport/floor/floor_sp_terminal_decal_a.cgf
    470: objects/buildingsets/human/brand/decal/ident/primary_ident_frame_b.cgf
    471: objects/buildingsets/human/lowtech/prop/furniture/counter/counter_office_1_high-straight_02x0075x01_a.cgf
